,id
21510,1395060211052859393
21511,1395060127976333312
21512,1395060032845271044
21513,1395059987429437444
21514,1395059611368034311
21515,1395045757984587778
21516,1395045542246354947
21517,1395045444124872711
21518,1395045214448934921
21519,1394936037277904898
21520,1394935489493442560
21521,1394935291354525697
21522,1394935205467676672
21523,1394934922087964673
21524,1394934869885652992
21525,1394930934391181313
21526,1394750801181089793
21527,1394748856391409667
21528,1394586492454977537
21529,1394584407223193601
21530,1394584279510884352
21531,1394583353408557056
21532,1394582658575896576
21533,1394580922184372227
21534,1394579952297811969
21535,1394389307025149957
21536,1394366545799925762
21537,1394366068227985409
21538,1394365986581663748
21539,1394326637165039617
21540,1394320165479854080
21541,1394313267338694658
21542,1394303792250826764
21543,1394297612363341832
21544,1394131700993728514
21545,1394131610337939456
21546,1394123413082497026
21547,1394123215891480576
21548,1394123139450290177
21549,1394123000530747394
21550,1393877104165588992
21551,1393875298874281986
21552,1393874896481103874
21553,1393874816810332166
21554,1393859564056059905
21555,1393859467276652544
21556,1393837516076236800
21557,1393823528890339331
21558,1393823365916413952
21559,1393823130242719745
21560,1393823109443198976
21561,1393823054485151746
21562,1393822981474951172
21563,1393822913111986179
21564,1393643478471647232
21565,1393642458303578112
21566,1393589824934891526
21567,1393589744576180231
21568,1393587275779424261
21569,1393575722212548608
21570,1393572856987111431
21571,1393571194042044416
21572,1393567821930565635
21573,1393567683539619843
21574,1393567480560431113
21575,1393567127395868673
21576,1393567077307461632
21577,1393566923544203265
21578,1393566800810500097
21579,1393566553455665158
21580,1393566515597914115
21581,1393566335918125056
21582,1393333550242533377
21583,1393324416755511301
21584,1392996602286071810
21585,1392996547873460226
21586,1392903080023412739
21587,1392871114049785858
21588,1392850268446941185
21589,1392850178596556810
21590,1392849919531261954
21591,1392849593331761160
21592,1392849348585787395
21593,1392849273155465217
21594,1392849050689486848
21595,1392848783147507712
21596,1392848563777024007
21597,1392848531904417800
21598,1392558117146271746
21599,1392549869793972237
21600,1392549317475459074
21601,1392548988386164736
21602,1392548050636312576
21603,1392547306646523904
21604,1392546098632331271
21605,1392513970158899205
21606,1392512668448198658
21607,1392512319557718016
21608,1392512235365412867
21609,1392500750501257219
21610,1392491746613993474
21611,1392491602623537155
21612,1392484716356460545
21613,1392483313290563595
21614,1392481980458147847
21615,1392479926457147395
21616,1392478773883322368
21617,1392478294197559298
21618,1392478182394277889
21619,1392477856131858433
21620,1392477750733295617
21621,1392476734566682625
21622,1392475579606343687
21623,1392475215188332548
21624,1392474406891438081
21625,1392471093269737480
21626,1392470047105355776
21627,1392463036896665601
21628,1392278116219953154
21629,1392277990105653253
21630,1392277902855655437
21631,1392179395306180609
21632,1391302417019392002
21633,1391296061134700544
21634,1391293116196421633
21635,1391292691531505664
21636,1390739203768549376
21637,1390046165270515714
21638,1390046063256498176
21639,1390046014749425664
21640,1390045854053150726
21641,1390045668593524737
21642,1390045612939296770
21643,1390028888374382593
21644,1390023879318515726
21645,1390023649848082434
21646,1389959413897777157
21647,1389943500498690049
21648,1389938283988279300
21649,1389930385166028800
21650,1389921556592275458
21651,1389921490922000395
21652,1389918963103117317
21653,1389918900767318017
21654,1389597858769293317
21655,1389563488218058756
21656,1389563327634935809
21657,1389295589154820097
21658,1389294902912159745
21659,1389294683919167489
21660,1389254254133751810
21661,1389253972079349765
21662,1389253881713016835
21663,1389249369535303688
21664,1389228167483777030
21665,1389228115558289422
21666,1389224425757843459
21667,1389221931564601344
21668,1389212002262732808
21669,1389196539910836228
21670,1388947839246557185
21671,1388946959663259651
21672,1388932955020607495
21673,1388931847883788293
21674,1388931781924200460
21675,1388888990565142528
21676,1388888910722473984
21677,1388888834746765317
21678,1388888715108524033
21679,1388879619911294977
21680,1388878352073822212
21681,1388871196003950597
21682,1388870580280102916
21683,1388870448054738945
21684,1388870078767280128
21685,1388869662272786435
21686,1388860761166974977
21687,1388860695521992704
21688,1388830425129308163
21689,1388664814868774913
21690,1388664659864178692
21691,1388664590339350529
21692,1388605787736625154
21693,1388565332563005448
21694,1388555483611496448
21695,1388498976832430080
21696,1388475731953520640
21697,1388461630154022914
21698,1388457911060516866
21699,1388134850381631496
21700,1388131542065631234
21701,1388131422112784384
21702,1388131163915575297
21703,1388131063101284355
21704,1388131028112396293
21705,1387780187706871822
21706,1387759678000537602
21707,1387720165291433987
21708,1387718658315665410
21709,1387718591395553283
21710,1387427255002013697
21711,1387427210450046977
21712,1387399832818573316
21713,1386796985924075522
21714,1386796634688917504
21715,1386796599905505280
21716,1386793907208458242
21717,1386793803311370240
21718,1386689944417185802
21719,1386675092508270598
21720,1386674632795860998
21721,1386674536024846337
21722,1386673716260741121
21723,1386673657808838659
21724,1386663217737474048
21725,1386663076594917384
21726,1386663009121144835
21727,1386662901289734147
21728,1386662768061960193
21729,1386571345673261056
21730,1386571304070008834
21731,1386570702455775234
21732,1386570537699323905
21733,1386566252659986435
21734,1386563546423701504
21735,1386552082837147648
21736,1386552012574269445
21737,1386551864641179654
21738,1386539395705188353
21739,1386297444376350726
21740,1386297300742381569
21741,1386297265057374213
21742,1386297158945714178
21743,1386297013080248320
21744,1386296966414409731
21745,1386213309809037312
21746,1386213266351955969
21747,1386109902641418244
21748,1385989024435904519
21749,1385983771724423175
21750,1385978842771304450
21751,1385973645470846979
21752,1385973126677336064
21753,1385959464038240258
21754,1385958516377231366
21755,1385949643528445959
21756,1385917018117971968
21757,1385915693175123971
21758,1385912027265355777
21759,1385908324038742017
21760,1385908220187848705
21761,1385908182325813251
21762,1385908110016008193
21763,1385905590040502272
21764,1385737976899153943
21765,1385737945928409095
21766,1385727577373949952
21767,1385723345400967170
21768,1385720871550128136
21769,1385720246166855682
21770,1385703732336373763
21771,1385700236975292423
21772,1385700150748778504
21773,1385700128342827009
21774,1385700060592328705
21775,1385699913493848065
21776,1385660187290136580
21777,1385627226952110085
21778,1385626984844234758
21779,1385626888886964229
21780,1385620988289855490
21781,1385620100661846025
21782,1385618270389260294
21783,1385580189388873736
21784,1385574333230338051
21785,1385550892896751618
21786,1385549013185859584
21787,1385546294484144129
21788,1385545033512853507
21789,1385543729268903937
21790,1385543110198022144
21791,1385536512306122752
21792,1385535656106016769
21793,1385529413987618816
21794,1385526604521254918
21795,1385525942982955014
21796,1385521706111049730
21797,1385519630584848388
21798,1385510543533002753
21799,1385464414674071555
21800,1385462836760088577
21801,1385359500220289026
21802,1385350226328932354
21803,1385263069987758087
21804,1384499989859143688
21805,1384221349216882695
21806,1384220492068843525
21807,1384217494668201984
21808,1384213427283918850
21809,1384213331368562703
21810,1384206227119345674
21811,1384206121401937930
21812,1384206070818611201
21813,1384193202270261250
21814,1384191274111045635
21815,1384190042231304199
21816,1384189451534966788
21817,1384189402029576202
21818,1384189212086267919
21819,1384189150849474566
21820,1384188513357164551
21821,1384126106215669773
21822,1384125834567426048
21823,1384125556095021057
21824,1384125452176936962
21825,1384125294588563461
21826,1384123113751732228
21827,1384123001688313859
21828,1384122507712602115
21829,1384122297787633664
21830,1384121972431364099
21831,1384121939480834057
21832,1384116731774267394
21833,1384107857960837125
21834,1384107747814215685
21835,1384105702327689223
21836,1383994859732701186
21837,1383994817554706435
21838,1383801469317513222
21839,1383801292171005958
21840,1383801215549513737
21841,1383799749061402636
21842,1383799676114141184
21843,1383792150815539200
21844,1383792103155593223
21845,1383778315782086664
21846,1383777705347276814
21847,1383772714834399241
21848,1383769036039737359
21849,1383760787718639618
21850,1383757828196749324
21851,1383751817402535954
21852,1383750275119206403
21853,1383747537438269441
21854,1383743778398228501
21855,1383728306562895879
21856,1383728196412076043
21857,1383727939863257088
21858,1383727863724007432
21859,1383636082068058124
21860,1383635760448868356
21861,1383635286450589697
21862,1383635241420550149
21863,1383635125196320775
21864,1383632000666406914
21865,1383627545933873154
21866,1383627290072862726
21867,1383627188738555904
21868,1383626957372362762
21869,1383607498683285515
21870,1383601405454217224
21871,1383601134439305217
21872,1383587061488181248
21873,1383491431088541705
21874,1383186630299807750
21875,1383108128863031303
21876,1383091353245081602
21877,1383091143697707014
21878,1383083081414934529
21879,1383082731953922048
21880,1383081798914162688
21881,1383081742240788489
21882,1383081398655930370
21883,1383081290820358145
21884,1383080885092749325
21885,1383066767287799813
21886,1383063645698002945
21887,1383053098021756931
21888,1383050376509804544
21889,1383044619072602113
21890,1383036493778841601
21891,1383022234319654916
21892,1383012016030420992
21893,1382763094292725764
21894,1382763012864536581
21895,1382678969795874817
21896,1382678900917043202
21897,1382678427245940738
21898,1382678034252230661
21899,1382677872528216068
21900,1382672389801189379
21901,1382670200806518786
21902,1382670150009257986
21903,1382664045925400578
21904,1382646355693338630
21905,1382644840538771460
21906,1382488572922585091
21907,1382488424750407685
21908,1382487282339430400
21909,1382486957276729349
21910,1382461412052762624
21911,1382459575232778243
21912,1382453850162991105
21913,1382421325088718849
21914,1382414614718205953
21915,1382413221966020611
21916,1382410273361920006
21917,1382409876220051467
21918,1382407126337921024
21919,1382406299502178305
21920,1382405313899421703
21921,1382404819680436224
21922,1382394835693359104
21923,1382392257056235523
21924,1382392178790502410
21925,1382385123186868225
21926,1382384440681369605
21927,1382384352978481154
21928,1382383761791324162
21929,1382383411038392332
21930,1382366337226395648
21931,1382357681298677761
21932,1382357579951669251
21933,1382357476356538371
21934,1382354522090131456
21935,1382349083914932224
21936,1382348709401354244
21937,1382347738021527554
21938,1382345547483377664
21939,1382345224207409160
21940,1382340410442416128
21941,1382338869442584584
21942,1382338758171852800
21943,1382334116155260931
21944,1382328863678734338
21945,1382213514618605568
21946,1382039019832377344
21947,1382024868221304837
21948,1382020219061829635
21949,1382009912016965635
21950,1381889442739318786
21951,1381883634190323713
21952,1381872723249537026
21953,1381861918198136832
21954,1404207214554984451
21955,1404206782554292230
21956,1404206646323302405
21957,1404206416068583426
21958,1404194391351345158
21959,1404092795300847617
21960,1404092701709066242
21961,1404090702657638402
21962,1404090569165623299
21963,1404090489759047684
21964,1404090403796754438
21965,1404078068763869185
21966,1404078021850583041
21967,1403918752014602240
21968,1403918690719088641
